actual_ddq_max_rad_s2,actual_ddq_p99_rad_s2,actual_dq_max_rad_s,actual_dq_p99_rad_s,actual_elbow_accel_p99_m_s2,actual_elbow_lateral_range_m,actual_elbow_speed_max_m_s,actual_j1_ddq_p99_rad_s2,actual_j1_dq_max_rad_s,actual_j2_ddq_p99_rad_s2,actual_j2_dq_max_rad_s,actual_j3_ddq_p99_rad_s2,actual_j3_dq_max_rad_s,actual_j4_ddq_p99_rad_s2,actual_j4_dq_max_rad_s,actual_j5_ddq_p99_rad_s2,actual_j5_dq_max_rad_s,actual_j6_ddq_p99_rad_s2,actual_j6_dq_max_rad_s,actual_j7_ddq_p99_rad_s2,actual_j7_dq_max_rad_s,actual_min_joint_margin_rad,actual_min_rho,actual_orientation_rmse_rad,actual_physical_velocity_exceed_fraction,actual_position_max_m,actual_position_p95_m,actual_position_rmse_m,braking_active_fraction,braking_binding_fraction,braking_j1_active_fraction,braking_j1_binding_fraction,braking_j2_active_fraction,braking_j2_binding_fraction,braking_j3_active_fraction,braking_j3_binding_fraction,braking_j4_active_fraction,braking_j4_binding_fraction,braking_j5_active_fraction,braking_j5_binding_fraction,braking_j6_active_fraction,braking_j6_binding_fraction,braking_j7_active_fraction,braking_j7_binding_fraction,command_above_driver_cap_fraction,command_ddq_max_rad_s2,command_ddq_p99_rad_s2,command_dq_max_rad_s,command_dq_p99_rad_s,command_driver_q_gap_max_rad,command_driver_q_gap_rms_rad,command_elbow_accel_p99_m_s2,command_elbow_lateral_range_m,command_elbow_speed_max_m_s,command_j1_dq_max_rad_s,command_j1_sat_fraction,command_j1_saturation_fraction,command_j2_dq_max_rad_s,command_j2_sat_fraction,command_j3_dq_max_rad_s,command_j3_sat_fraction,command_j4_ddq_p99_rad_s2,command_j4_dq_max_rad_s,command_j4_sat_fraction,command_j4_saturation_fraction,command_j5_dq_max_rad_s,command_j5_sat_fraction,command_j6_dq_max_rad_s,command_j6_sat_fraction,command_j7_dq_max_rad_s,command_j7_sat_fraction,command_min_joint_margin_rad,command_min_rho,command_orientation_rmse_rad,command_position_max_m,command_position_p95_m,command_position_rmse_m,command_velocity_saturation_fraction,driver_actual_q_gap_max_rad,driver_actual_q_gap_rms_rad,driver_ddq_max_rad_s2,driver_ddq_p99_rad_s2,driver_dq_max_rad_s,driver_dq_p99_rad_s,driver_elbow_accel_p99_m_s2,driver_elbow_lateral_range_m,driver_elbow_speed_max_m_s,driver_j1_dq_max_rad_s,driver_j1_limit_active_fraction,driver_j2_dq_max_rad_s,driver_j2_limit_active_fraction,driver_j3_dq_max_rad_s,driver_j3_limit_active_fraction,driver_j4_ddq_p99_rad_s2,driver_j4_dq_max_rad_s,driver_j4_limit_active_fraction,driver_j5_dq_max_rad_s,driver_j5_limit_active_fraction,driver_j6_dq_max_rad_s,driver_j6_limit_active_fraction,driver_j7_dq_max_rad_s,driver_j7_limit_active_fraction,driver_limit_active_fraction,driver_min_joint_margin_rad,driver_min_rho,driver_orientation_rmse_rad,driver_position_max_m,driver_position_p95_m,driver_position_rmse_m,driver_velocity_limit_enabled,driver_velocity_saturation_fraction,duration_s,family,frame_full_error_p95_m,frame_full_orientation_error_p95_rad,frame_limit_activation_mean,frame_used_error_p95_m,frame_used_orientation_error_p95_rad,ik_velocity_limit_enabled,mode,nullspace_activation_mean,nullspace_error_abs_p95_rad,nullspace_return_speed_abs_p95_rad_s,profile,q_gap_max_rad,q_gap_rms_rad,scenario,side,singularity_limit_active_fraction,solve_time_mean_ms,solve_time_p95_ms,solver_failures,speed,tail_actual_ddq_rms_rad_s2,tail_actual_ee_p2p_m,tail_actual_ee_vibration_rms_m,tail_command_ee_p2p_m,tail_command_ee_vibration_rms_m,tail_driver_ee_p2p_m,tail_driver_ee_vibration_rms_m,torque_saturation_fraction,actual_swivel_max_rad
53.75840198137563,40.81769634471864,2.630625562396783,2.232189786091888,10.230002987346191,0.0425195875694312,0.5758950729509998,46.80161147970268,2.630625562396783,14.943422367373644,0.979217332231132,12.268778304910278,1.190016763803324,52.18049953223045,2.3835632194827543,15.449409233542442,1.3776315067005902,36.54048971050237,2.1427458167103084,25.98671806142921,1.7751951966789097,0.0424549973864391,0.1361878430462494,0.1068615052439983,0.0696202531645569,0.0443705097636514,0.0410472854510376,0.0182506225407362,0.3306962025316455,0.5806962025316456,0.0,0.425632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.1772151898734177,0.0,0.0,0.2721518987341772,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,5.388259882721513e-08,4.356325286519386e-09,20.392820761104478,0.0430826984293169,0.4793277794147575,2.0000040531158447,0.4145569620253164,0.4145569620253164,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.031117167854309,0.1432797098316696,0.0087467909339596,0.0397619652205464,0.0364694505007586,0.0127120121600002,0.4145569620253164,0.1874813910478246,0.0376967593698768,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,20.39252700578177,0.0430826984293169,0.4793297904717365,2.0000000000000018,0.3765822784810126,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.3765822784810126,0.031117167854309,0.1432797098316696,0.0087467922108766,0.0397619652205464,0.0364694505007586,0.0127120131931256,True,0.4145569620253164,2.928,frozen_fast_retract,0.036470130868807,0.0258797942171924,0.0,0.036470130868807,0.0258797942171924,True,right,1.0,0.1999918627077151,0.4799804704985162,null_c8p5_r2p4_v0p6,0.1874813910478246,0.0376967599507995,fast_retract_elbow_branch,right,0.0,1.0936950559885612,1.1613457347266376,0,0.5889998211057215,2.1209419145670445,0.0049554109573364,0.0010385404687336,4.172325134277344e-07,7.981749787930827e-08,4.172325134277344e-07,7.981749787930827e-08,0.0,0.8670985418478603
53.75840198137563,40.81769634471864,2.630625562396783,2.232189786091888,10.230002987346191,0.0425195875694312,0.5758950729509998,46.80161147970268,2.630625562396783,14.943422367373644,0.979217332231132,12.268778304910278,1.190016763803324,52.18049953223045,2.3835632194827543,15.449409233542442,1.3776315067005902,36.54048971050237,2.1427458167103084,25.98671806142921,1.7751951966789097,0.0424549973864391,0.1361878430462494,0.1068615052439983,0.0696202531645569,0.0443705097636514,0.0410472854510376,0.0182506225407362,0.3306962025316455,0.5806962025316456,0.0,0.425632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.1772151898734177,0.0,0.0,0.2721518987341772,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,5.388259882721513e-08,4.356325286519386e-09,20.392820761104478,0.0430826984293169,0.4793277794147575,2.0000040531158447,0.4145569620253164,0.4145569620253164,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.031117167854309,0.1432797098316696,0.0087467909339596,0.0397619652205464,0.0364694505007586,0.0127120121600002,0.4145569620253164,0.1874813910478246,0.0376967593698768,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,20.39252700578177,0.0430826984293169,0.4793297904717365,2.0000000000000018,0.3765822784810126,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.3765822784810126,0.031117167854309,0.1432797098316696,0.0087467922108766,0.0397619652205464,0.0364694505007586,0.0127120131931256,True,0.4145569620253164,2.928,frozen_fast_retract,0.036470130868807,0.0258797942171924,0.0,0.036470130868807,0.0258797942171924,True,right,1.0,0.1999918627077151,0.4799804704985162,null_c8p5_r2p4_v1,0.1874813910478246,0.0376967599507995,fast_retract_elbow_branch,right,0.0,1.094828344197038,1.14981125225313,0,0.5889998211057215,2.1209419145670445,0.0049554109573364,0.0010385404687336,4.172325134277344e-07,7.981749787930827e-08,4.172325134277344e-07,7.981749787930827e-08,0.0,0.8670985418478603
54.03367287621419,40.44063213069229,2.6293907960798637,2.2323497089864293,10.300449987578306,0.0352191899850841,0.5772080384161237,46.92413068746797,2.6293907960798637,13.799384725145632,0.728063949143876,8.85781075627432,0.9530824299195456,52.09209560829052,2.3917323157290933,16.563835565165203,1.423321232044621,36.11838764901832,2.115465632780725,26.047529553835894,1.813810733419167,0.048292974373342,0.1361144735208281,0.106697087094794,0.0680379746835443,0.0429674819202319,0.0398209706246957,0.0179016403957856,0.3275316455696203,0.495253164556962,0.0,0.4208860759493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0933544303797468,0.0,0.0,0.2642405063291139,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,5.388259882721513e-08,4.169815541318808e-09,18.77569243329428,0.0357130671626363,0.4606049818701968,2.0000040531158447,0.4066455696202531,0.4066455696202531,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.0369020966529846,0.1432401635398646,0.010133950500739,0.0382867210210737,0.035172280145113,0.0122668779462442,0.4066455696202531,0.185162951752983,0.0376931506008697,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,18.77569243329428,0.0357130671626363,0.4606054642984948,2.0000000000000018,0.3686708860759494,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.3686708860759494,0.0369020966529846,0.1432401635398646,0.0101339518949237,0.0382867210210737,0.035172280145113,0.0122668790275535,True,0.4066455696202531,2.928,frozen_fast_retract,0.0351734830528775,0.0309220424808559,0.0,0.0351734830528775,0.0309220424808559,True,right,1.0,0.2447086669242761,0.1957669335394209,null_c12_r0p8_v0p6,0.185162951752983,0.037693151141051,fast_retract_elbow_branch,right,0.0,1.0839975063683964,1.1155220738146454,0,0.5889998211057215,2.1396771592483663,0.0050077438354492,0.0010464779941994,1.1920928955078125e-07,4.145699161863568e-08,1.1920928955078125e-07,4.145699161863568e-08,0.0,0.7918309046314551
53.75840198137563,40.81769634471864,2.630625562396783,2.232189786091888,10.230002987346191,0.0425195875694312,0.5758950729509998,46.80161147970268,2.630625562396783,14.943422367373644,0.979217332231132,12.268778304910278,1.190016763803324,52.18049953223045,2.3835632194827543,15.449409233542442,1.3776315067005902,36.54048971050237,2.1427458167103084,25.98671806142921,1.7751951966789097,0.0424549973864391,0.1361878430462494,0.1068615052439983,0.0696202531645569,0.0443705097636514,0.0410472854510376,0.0182506225407362,0.3306962025316455,0.5806962025316456,0.0,0.425632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.1772151898734177,0.0,0.0,0.2721518987341772,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,5.388259882721513e-08,4.356325286519386e-09,20.392820761104478,0.0430826984293169,0.4793277794147575,2.0000040531158447,0.4145569620253164,0.4145569620253164,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.031117167854309,0.1432797098316696,0.0087467909339596,0.0397619652205464,0.0364694505007586,0.0127120121600002,0.4145569620253164,0.1874813910478246,0.0376967593698768,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,20.39252700578177,0.0430826984293169,0.4793297904717365,2.0000000000000018,0.3765822784810126,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.3765822784810126,0.031117167854309,0.1432797098316696,0.0087467922108766,0.0397619652205464,0.0364694505007586,0.0127120131931256,True,0.4145569620253164,2.928,frozen_fast_retract,0.036470130868807,0.0258797942171924,0.0,0.036470130868807,0.0258797942171924,True,right,1.0,0.1999918627077151,0.4799804704985162,null_c8p5_r2p4_v1p4,0.1874813910478246,0.0376967599507995,fast_retract_elbow_branch,right,0.0,1.1053266806230253,1.2957344006281346,0,0.5889998211057215,2.1209419145670445,0.0049554109573364,0.0010385404687336,4.172325134277344e-07,7.981749787930827e-08,4.172325134277344e-07,7.981749787930827e-08,0.0,0.8670985418478603
54.03367287621419,40.44063213069229,2.6293907960798637,2.2323497089864293,10.300449987578306,0.0352191899850841,0.5772080384161237,46.92413068746797,2.6293907960798637,13.799384725145632,0.728063949143876,8.85781075627432,0.9530824299195456,52.09209560829052,2.3917323157290933,16.563835565165203,1.423321232044621,36.11838764901832,2.115465632780725,26.047529553835894,1.813810733419167,0.048292974373342,0.1361144735208281,0.106697087094794,0.0680379746835443,0.0429674819202319,0.0398209706246957,0.0179016403957856,0.3275316455696203,0.495253164556962,0.0,0.4208860759493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0933544303797468,0.0,0.0,0.2642405063291139,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,5.388259882721513e-08,4.169815541318808e-09,18.77569243329428,0.0357130671626363,0.4606049818701968,2.0000040531158447,0.4066455696202531,0.4066455696202531,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.0369020966529846,0.1432401635398646,0.010133950500739,0.0382867210210737,0.035172280145113,0.0122668779462442,0.4066455696202531,0.185162951752983,0.0376931506008697,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,18.77569243329428,0.0357130671626363,0.4606054642984948,2.0000000000000018,0.3686708860759494,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.3686708860759494,0.0369020966529846,0.1432401635398646,0.0101339518949237,0.0382867210210737,0.035172280145113,0.0122668790275535,True,0.4066455696202531,2.928,frozen_fast_retract,0.0351734830528775,0.0309220424808559,0.0,0.0351734830528775,0.0309220424808559,True,right,1.0,0.2447086669242761,0.1957669335394209,null_c12_r0p8_v1,0.185162951752983,0.037693151141051,fast_retract_elbow_branch,right,0.0,1.088818526620687,1.1294454685412347,0,0.5889998211057215,2.1396771592483663,0.0050077438354492,0.0010464779941994,1.1920928955078125e-07,4.145699161863568e-08,1.1920928955078125e-07,4.145699161863568e-08,0.0,0.7918309046314551
53.7102673932062,40.83725709500688,2.630100112364573,2.2322518893234453,10.407939721185574,0.040567302312906,0.5764074760253933,47.69111084881072,2.630100112364573,12.609886338624907,0.6134044301036234,8.877361192506147,0.8593851287892043,52.140373942820176,2.382538335693164,15.663357332780642,1.390401916840479,36.40367287443883,2.133140348284837,26.04485403117468,1.7891072372401964,0.0422679413668978,0.1361615421365341,0.1065231740301112,0.0712025316455696,0.0439908456024918,0.0408727961749566,0.0182653976941594,0.3306962025316455,0.5886075949367089,0.0,0.4272151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.185126582278481,0.0,0.0,0.2737341772151899,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,5.388259882721513e-08,4.577006237724351e-09,19.74913296208972,0.0410017504194054,0.4518129959383042,2.0000040531158447,0.4161392405063291,0.4161392405063291,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.0306757954597473,0.1432663660550028,0.0087687994169401,0.0394274543929835,0.0363295063610799,0.0127427207714441,0.4161392405063291,0.1866703157271222,0.0375685843686083,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,19.748908978289453,0.0410017504194054,0.4518136974168613,2.0000000000000018,0.3844936708860759,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.3844936708860759,0.0306757954597473,0.1432663660550028,0.0087688009629928,0.0394274543929835,0.0363295063610799,0.0127427218351469,True,0.4161392405063291,2.928,frozen_fast_retract,0.0363303709707719,0.0261030066791153,0.0,0.0363303709707719,0.0261030066791153,True,right,1.0,0.1570027619543968,0.2512044191270349,null_c12_r1p6_v0p6,0.1866703157271222,0.0375685849758561,fast_retract_elbow_branch,right,0.0,1.083042506475887,1.1198878346476704,0,0.5889998211057215,2.120535434629326,0.0049648284912109,0.0010391795513645,2.384185791015625e-07,5.16030317192286e-08,2.384185791015625e-07,5.16030317192286e-08,0.0,0.8697406012629125
54.03367287621419,40.44063213069229,2.6293907960798637,2.2323497089864293,10.300449987578306,0.0352191899850841,0.5772080384161237,46.92413068746797,2.6293907960798637,13.799384725145632,0.728063949143876,8.85781075627432,0.9530824299195456,52.09209560829052,2.3917323157290933,16.563835565165203,1.423321232044621,36.11838764901832,2.115465632780725,26.047529553835894,1.813810733419167,0.048292974373342,0.1361144735208281,0.106697087094794,0.0680379746835443,0.0429674819202319,0.0398209706246957,0.0179016403957856,0.3275316455696203,0.495253164556962,0.0,0.4208860759493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0933544303797468,0.0,0.0,0.2642405063291139,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,5.388259882721513e-08,4.169815541318808e-09,18.77569243329428,0.0357130671626363,0.4606049818701968,2.0000040531158447,0.4066455696202531,0.4066455696202531,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.0369020966529846,0.1432401635398646,0.010133950500739,0.0382867210210737,0.035172280145113,0.0122668779462442,0.4066455696202531,0.185162951752983,0.0376931506008697,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,18.77569243329428,0.0357130671626363,0.4606054642984948,2.0000000000000018,0.3686708860759494,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.3686708860759494,0.0369020966529846,0.1432401635398646,0.0101339518949237,0.0382867210210737,0.035172280145113,0.0122668790275535,True,0.4066455696202531,2.928,frozen_fast_retract,0.0351734830528775,0.0309220424808559,0.0,0.0351734830528775,0.0309220424808559,True,right,1.0,0.2447086669242761,0.1957669335394209,null_c12_r0p8_v1p4,0.185162951752983,0.037693151141051,fast_retract_elbow_branch,right,0.0,1.103972306200227,1.1460448149591684,0,0.5889998211057215,2.1396771592483663,0.0050077438354492,0.0010464779941994,1.1920928955078125e-07,4.145699161863568e-08,1.1920928955078125e-07,4.145699161863568e-08,0.0,0.7918309046314551
53.7102673932062,40.83725709500688,2.630100112364573,2.2322518893234453,10.407939721185574,0.040567302312906,0.5764074760253933,47.69111084881072,2.630100112364573,12.609886338624907,0.6134044301036234,8.877361192506147,0.8593851287892043,52.140373942820176,2.382538335693164,15.663357332780642,1.390401916840479,36.40367287443883,2.133140348284837,26.04485403117468,1.7891072372401964,0.0422679413668978,0.1361615421365341,0.1065231740301112,0.0712025316455696,0.0439908456024918,0.0408727961749566,0.0182653976941594,0.3306962025316455,0.5886075949367089,0.0,0.4272151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.185126582278481,0.0,0.0,0.2737341772151899,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,5.388259882721513e-08,4.577006237724351e-09,19.74913296208972,0.0410017504194054,0.4518129959383042,2.0000040531158447,0.4161392405063291,0.4161392405063291,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.0306757954597473,0.1432663660550028,0.0087687994169401,0.0394274543929835,0.0363295063610799,0.0127427207714441,0.4161392405063291,0.1866703157271222,0.0375685843686083,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,19.748908978289453,0.0410017504194054,0.4518136974168613,2.0000000000000018,0.3844936708860759,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.3844936708860759,0.0306757954597473,0.1432663660550028,0.0087688009629928,0.0394274543929835,0.0363295063610799,0.0127427218351469,True,0.4161392405063291,2.928,frozen_fast_retract,0.0363303709707719,0.0261030066791153,0.0,0.0363303709707719,0.0261030066791153,True,right,1.0,0.1570027619543968,0.2512044191270349,null_c12_r1p6_v1,0.1866703157271222,0.0375685849758561,fast_retract_elbow_branch,right,0.0,1.0872489715165514,1.132445607800037,0,0.5889998211057215,2.120535434629326,0.0049648284912109,0.0010391795513645,2.384185791015625e-07,5.16030317192286e-08,2.384185791015625e-07,5.16030317192286e-08,0.0,0.8697406012629125
53.7102673932062,40.83725709500688,2.630100112364573,2.2322518893234453,10.407939721185574,0.040567302312906,0.5764074760253933,47.69111084881072,2.630100112364573,12.609886338624907,0.6134044301036234,8.877361192506147,0.8593851287892043,52.140373942820176,2.382538335693164,15.663357332780642,1.390401916840479,36.40367287443883,2.133140348284837,26.04485403117468,1.7891072372401964,0.0422679413668978,0.1361615421365341,0.1065231740301112,0.0712025316455696,0.0439908456024918,0.0408727961749566,0.0182653976941594,0.3306962025316455,0.5886075949367089,0.0,0.4272151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.185126582278481,0.0,0.0,0.2737341772151899,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,5.388259882721513e-08,4.577006237724351e-09,19.74913296208972,0.0410017504194054,0.4518129959383042,2.0000040531158447,0.4161392405063291,0.4161392405063291,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.0306757954597473,0.1432663660550028,0.0087687994169401,0.0394274543929835,0.0363295063610799,0.0127427207714441,0.4161392405063291,0.1866703157271222,0.0375685843686083,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,19.748908978289453,0.0410017504194054,0.4518136974168613,2.0000000000000018,0.3844936708860759,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.3844936708860759,0.0306757954597473,0.1432663660550028,0.0087688009629928,0.0394274543929835,0.0363295063610799,0.0127427218351469,True,0.4161392405063291,2.928,frozen_fast_retract,0.0363303709707719,0.0261030066791153,0.0,0.0363303709707719,0.0261030066791153,True,right,1.0,0.1570027619543968,0.2512044191270349,null_c12_r1p6_v1p4,0.1866703157271222,0.0375685849758561,fast_retract_elbow_branch,right,0.0,1.095309073316656,1.1406525911297647,0,0.5889998211057215,2.120535434629326,0.0049648284912109,0.0010391795513645,2.384185791015625e-07,5.16030317192286e-08,2.384185791015625e-07,5.16030317192286e-08,0.0,0.8697406012629125
53.600579092057565,40.95944318594616,2.6306678485818864,2.232296904229625,10.504938207520391,0.0444517098953344,0.5758474381482925,48.511058795242185,2.6306678485818864,12.55396471389268,0.6231569525729147,8.912565487694373,0.8100683631832754,52.18656448595144,2.383289304595236,15.397439014278902,1.366057401169446,36.55287041452112,2.142828504341528,26.07032354046112,1.7829771598243584,0.0408516262706609,0.1361907542691414,0.1064355334376248,0.0727848101265822,0.0443862902387356,0.0413251488319439,0.0184209942911316,0.3322784810126582,0.620253164556962,0.0,0.4319620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322784810126582,0.2120253164556962,0.0,0.0,0.2784810126582278,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,5.91278075390278e-08,4.624517354615036e-09,20.058304379997654,0.0449183518733118,0.4516736449979107,2.0000040531158447,0.4224683544303797,0.4224683544303797,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.0290731457710266,0.1432809901167082,0.0081222491896501,0.0398847714112092,0.0368300942671477,0.0129417463886291,0.4224683544303797,0.1874874614801825,0.0375068292413922,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,20.058018594057547,0.0449183518733118,0.4516728105211218,2.0000000000000018,0.3860759493670886,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.3860759493670886,0.0290731457710266,0.1432809901167082,0.008122250721475,0.0398847714112092,0.0368300942671477,0.0129417473737999,True,0.4224683544303797,2.928,frozen_fast_retract,0.0368306383117226,0.0236531159760461,0.0,0.0368306383117226,0.0236531159760461,True,right,1.0,0.1177006755047401,0.2824816212113762,null_c12_r2p4_v0p6,0.1874874614801825,0.0375068298723437,fast_retract_elbow_branch,right,0.0,1.0881285320539944,1.1293009156361222,0,0.5889998211057215,2.1148274219802,0.0048922300338745,0.0010305864383711,1.4901161193847656e-07,4.302628926670472e-08,1.4901161193847656e-07,4.302628926670472e-08,0.0,0.9008166800581581
53.600579092057565,40.95944318594616,2.6306678485818864,2.232296904229625,10.504938207520391,0.0444517098953344,0.5758474381482925,48.511058795242185,2.6306678485818864,12.55396471389268,0.6231569525729147,8.912565487694373,0.8100683631832754,52.18656448595144,2.383289304595236,15.397439014278902,1.366057401169446,36.55287041452112,2.142828504341528,26.07032354046112,1.7829771598243584,0.0408516262706609,0.1361907542691414,0.1064355334376248,0.0727848101265822,0.0443862902387356,0.0413251488319439,0.0184209942911316,0.3322784810126582,0.620253164556962,0.0,0.4319620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322784810126582,0.2120253164556962,0.0,0.0,0.2784810126582278,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,5.91278075390278e-08,4.624517354615036e-09,20.058304379997654,0.0449183518733118,0.4516736449979107,2.0000040531158447,0.4224683544303797,0.4224683544303797,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.0290731457710266,0.1432809901167082,0.0081222491896501,0.0398847714112092,0.0368300942671477,0.0129417463886291,0.4224683544303797,0.1874874614801825,0.0375068292413922,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,20.058018594057547,0.0449183518733118,0.4516728105211218,2.0000000000000018,0.3860759493670886,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.3860759493670886,0.0290731457710266,0.1432809901167082,0.008122250721475,0.0398847714112092,0.0368300942671477,0.0129417473737999,True,0.4224683544303797,2.928,frozen_fast_retract,0.0368306383117226,0.0236531159760461,0.0,0.0368306383117226,0.0236531159760461,True,right,1.0,0.1177006755047401,0.2824816212113762,null_c12_r2p4_v1,0.1874874614801825,0.0375068298723437,fast_retract_elbow_branch,right,0.0,1.0866450945480317,1.1250471463426948,0,0.5889998211057215,2.1148274219802,0.0048922300338745,0.0010305864383711,1.4901161193847656e-07,4.302628926670472e-08,1.4901161193847656e-07,4.302628926670472e-08,0.0,0.9008166800581581
